# Real time calculation:
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[a.u.] 2:Ac_ext_x[a.u.] 3:Ac_ext_y[a.u.] 4:Ac_ext_z[a.u.] 5:E_ext_x[a.u.] 6:E_ext_y[a.u.] 7:E_ext_z[a.u.] 8:Ac_tot_x[a.u.] 9:Ac_tot_y[a.u.] 10:Ac_tot_z[a.u.] 11:E_tot_x[a.u.] 12:E_tot_y[a.u.] 13:E_tot_z[a.u.]  14:Jm_x[a.u.] 15:Jm_y[a.u.] 16:Jm_z[a.u.]
     27.04000000 -0.000000000000000E+000 -0.000000000000000E+000  0.459754259698178E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.128196621422877E-001  0.000000000000000E+000  0.000000000000000E+000  0.459754259698178E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.128196621422877E-001  -0.617281004575304E-012 -0.619436619569804E-012 -0.360046808427159E-003
     27.12000000 -0.000000000000000E+000 -0.000000000000000E+000  0.449336462885132E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.130222460163074E-001  0.000000000000000E+000  0.000000000000000E+000  0.449336462885132E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.130222460163074E-001  -0.612527046589771E-012 -0.609934841921020E-012 -0.398426762231941E-003
     27.20000000 -0.000000000000000E+000 -0.000000000000000E+000  0.438760055168305E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.132205096460342E-001  0.000000000000000E+000  0.000000000000000E+000  0.438760055168305E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.132205096460342E-001  -0.607481688125930E-012 -0.598066036426450E-012 -0.436906016714817E-003
     27.28000000 -0.000000000000000E+000 -0.000000000000000E+000  0.428028565311753E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.134143623206898E-001  0.000000000000000E+000  0.000000000000000E+000  0.428028565311753E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.134143623206898E-001  -0.602760052666691E-012 -0.584792192866592E-012 -0.475470270857428E-003
     27.36000000 -0.000000000000000E+000 -0.000000000000000E+000  0.417145593092359E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.136037152742432E-001  0.000000000000000E+000  0.000000000000000E+000  0.417145593092359E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.136037152742432E-001  -0.599036091638988E-012 -0.571156875596567E-012 -0.514105174568923E-003
     27.44000000 -0.000000000000000E+000 -0.000000000000000E+000  0.406114807706894E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.137884817318304E-001  0.000000000000000E+000  0.000000000000000E+000  0.406114807706894E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.137884817318304E-001  -0.596943347602254E-012 -0.558049747971104E-012 -0.552796334546185E-003
     27.52000000 -0.000000000000000E+000 -0.000000000000000E+000  0.394939946142785E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.139685769551362E-001  0.000000000000000E+000  0.000000000000000E+000  0.394939946142785E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.139685769551362E-001  -0.596990741479894E-012 -0.546087959913165E-012 -0.591529320018601E-003
     27.60000000 -0.000000000000000E+000 -0.000000000000000E+000  0.383624811513386E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.141439182867490E-001  0.000000000000000E+000  0.000000000000000E+000  0.383624811513386E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.141439182867490E-001  -0.599497906017150E-012 -0.535570148252542E-012 -0.630289668398275E-003
     27.68000000 -0.000000000000000E+000 -0.000000000000000E+000  0.372173271358646E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.143144251934249E-001  0.000000000000000E+000  0.000000000000000E+000  0.372173271358646E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.143144251934249E-001  -0.604550065371267E-012 -0.526457821074942E-012 -0.669062890863088E-003
     27.76000000 -0.000000000000000E+000 -0.000000000000000E+000  0.360589255912025E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.144800193082770E-001  0.000000000000000E+000  0.000000000000000E+000  0.360589255912025E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.144800193082770E-001  -0.611948369899319E-012 -0.518384582561738E-012 -0.707834477895612E-003
     27.84000000 -0.000000000000000E+000 -0.000000000000000E+000  0.348876756334564E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.146406244718260E-001  0.000000000000000E+000  0.000000000000000E+000  0.348876756334564E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.146406244718260E-001  -0.621247062724754E-012 -0.510721688720630E-012 -0.746589904789355E-003
     27.92000000 -0.000000000000000E+000 -0.000000000000000E+000  0.337039822917020E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.147961667719302E-001  0.000000000000000E+000  0.000000000000000E+000  0.337039822917020E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.147961667719302E-001  -0.631829255963661E-012 -0.502757832936448E-012 -0.785314637121840E-003
     28.00000000 -0.000000000000000E+000 -0.000000000000000E+000  0.325082563250995E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.149465745825304E-001  0.000000000000000E+000  0.000000000000000E+000  0.325082563250995E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.149465745825304E-001  -0.643054310598888E-012 -0.493935744233438E-012 -0.823994136186205E-003
     28.08000000 -0.000000000000000E+000 -0.000000000000000E+000  0.313009140370012E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.150917786012288E-001  0.000000000000000E+000  0.000000000000000E+000  0.313009140370012E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.150917786012288E-001  -0.654388067874109E-012 -0.484069284862685E-012 -0.862613864371007E-003
     28.16000000 -0.000000000000000E+000 -0.000000000000000E+000  0.300823770861497E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.152317118856436E-001  0.000000000000000E+000  0.000000000000000E+000  0.300823770861497E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.152317118856436E-001  -0.665505780878745E-012 -0.473444436801363E-012 -0.901159290479008E-003
     28.24000000 -0.000000000000000E+000 -0.000000000000000E+000  0.288530722950655E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.153663098885534E-001  0.000000000000000E+000  0.000000000000000E+000  0.288530722950655E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.153663098885534E-001  -0.676309232487773E-012 -0.462717994541713E-012 -0.939615894976654E-003
     28.32000000 -0.000000000000000E+000 -0.000000000000000E+000  0.276134314557233E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.154955104917768E-001  0.000000000000000E+000  0.000000000000000E+000  0.276134314557233E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.154955104917768E-001  -0.686873189954359E-012 -0.452666831291968E-012 -0.977969175164576E-003
     28.40000000 -0.000000000000000E+000 -0.000000000000000E+000  0.263638911326189E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.156192540388056E-001  0.000000000000000E+000  0.000000000000000E+000  0.263638911326189E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.156192540388056E-001  -0.697311385521709E-012 -0.443894355881149E-012 -0.101620465025725E-002
     28.48000000 -0.000000000000000E+000 -0.000000000000000E+000  0.251048924633282E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.157374833661340E-001  0.000000000000000E+000  0.000000000000000E+000  0.251048924633282E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.157374833661340E-001  -0.707626170365053E-012 -0.436619996774493E-012 -0.105430786635972E-002
     28.56000000 -0.000000000000000E+000 -0.000000000000000E+000  0.238368809566638E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.158501438333051E-001  0.000000000000000E+000  0.000000000000000E+000  0.238368809566638E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.158501438333051E-001  -0.717578827071164E-012 -0.430604114547722E-012 -0.109226440133416E-002
     28.64000000 -0.000000000000000E+000 -0.000000000000000E+000  0.225603062885341E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.159571833516204E-001  0.000000000000000E+000  0.000000000000000E+000  0.225603062885341E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.159571833516204E-001  -0.726660782533463E-012 -0.425224581194656E-012 -0.113005986955873E-002
     28.72000000 -0.000000000000000E+000 -0.000000000000000E+000  0.212756220956114E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.160585524115338E-001  0.000000000000000E+000  0.000000000000000E+000  0.212756220956114E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.160585524115338E-001  -0.734151355082005E-012 -0.419647443713554E-012 -0.116767992659233E-002
     28.80000000 -0.000000000000000E+000 -0.000000000000000E+000  0.199832857669173E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.161542041086771E-001  0.000000000000000E+000  0.000000000000000E+000  0.199832857669173E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.161542041086771E-001  -0.739286252834011E-012 -0.413027086023682E-012 -0.120511027376666E-002
     28.88000000 -0.000000000000000E+000 -0.000000000000000E+000  0.186837582334347E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.162440941685319E-001  0.000000000000000E+000  0.000000000000000E+000  0.186837582334347E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.162440941685319E-001  -0.741432022764566E-012 -0.404698303160321E-012 -0.124233666272702E-002
     28.96000000 -0.000000000000000E+000 -0.000000000000000E+000  0.173775037558567E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.163281809697247E-001  0.000000000000000E+000  0.000000000000000E+000  0.173775037558567E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.163281809697247E-001  -0.740212485118643E-012 -0.394289195708271E-012 -0.127934489993585E-002
     29.04000000 -0.000000000000000E+000 -0.000000000000000E+000  0.160649897105833E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.164064255659173E-001  0.000000000000000E+000  0.000000000000000E+000  0.160649897105833E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.164064255659173E-001  -0.735549444261537E-012 -0.381770697261374E-012 -0.131612085114092E-002
     29.12000000 -0.000000000000000E+000 -0.000000000000000E+000  0.147466863740783E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.164787917063124E-001  0.000000000000000E+000  0.000000000000000E+000  0.147466863740783E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.164787917063124E-001  -0.727618802145052E-012 -0.367424724603345E-012 -0.135265044580022E-002
     29.20000000 -0.000000000000000E+000 -0.000000000000000E+000  0.134230667057006E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.165452458547222E-001  0.000000000000000E+000  0.000000000000000E+000  0.134230667057006E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.165452458547222E-001  -0.716807543401978E-012 -0.351733536507390E-012 -0.138891968144988E-002
     29.28000000 -0.000000000000000E+000 -0.000000000000000E+000  0.120946061291219E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.166057572072332E-001  0.000000000000000E+000  0.000000000000000E+000  0.120946061291219E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.166057572072332E-001  -0.703651021842328E-012 -0.335252568868069E-012 -0.142491462800363E-002
     29.36000000 -0.000000000000000E+000 -0.000000000000000E+000  0.107617823124489E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.166602977084127E-001  0.000000000000000E+000  0.000000000000000E+000  0.107617823124489E-001 -0.000000000000000E+000 -0.000000000000000E+000  0.166602977084127E-001  -0.688788562750839E-012 -0.318474879563981E-012 -0.146062143197582E-002
     29.44000000 -0.000000000000000E+000 -0.000000000000000E+000  0.942507494716150E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.167088420660925E-001  0.000000000000000E+000  0.000000000000000E+000  0.942507494716150E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.167088420660925E-001  -0.672873643011301E-012 -0.301721214373030E-012 -0.149602632062348E-002
     29.52000000 -0.000000000000000E+000 -0.000000000000000E+000  0.808496552598744E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.167513677646757E-001  0.000000000000000E+000  0.000000000000000E+000  0.808496552598744E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.167513677646757E-001  -0.656441136071932E-012 -0.285075934012175E-012 -0.153111560600154E-002
     29.60000000 -0.000000000000000E+000 -0.000000000000000E+000  0.674193711982687E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.167878550770070E-001  0.000000000000000E+000  0.000000000000000E+000  0.674193711982687E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.167878550770070E-001  -0.639786642125878E-012 -0.268367831162659E-012 -0.156587568892179E-002
     29.68000000 -0.000000000000000E+000 -0.000000000000000E+000  0.539647415384680E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.168182870747510E-001  0.000000000000000E+000  0.000000000000000E+000  0.539647415384680E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.168182870747510E-001  -0.622933119656087E-012 -0.251234286878716E-012 -0.160029306280374E-002
     29.76000000 -0.000000000000000E+000 -0.000000000000000E+000  0.404906218286117E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.168426496373204E-001  0.000000000000000E+000  0.000000000000000E+000  0.404906218286117E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.168426496373204E-001  -0.605720122928773E-012 -0.233265919219621E-012 -0.163435431741017E-002
     29.84000000 -0.000000000000000E+000 -0.000000000000000E+000  0.270018766611691E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.168609314593032E-001  0.000000000000000E+000  0.000000000000000E+000  0.270018766611691E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.168609314593032E-001  -0.588003791742686E-012 -0.214213508755722E-012 -0.166804614247101E-002
     29.92000000 -0.000000000000000E+000 -0.000000000000000E+000  0.135033774160252E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.168731240564299E-001  0.000000000000000E+000  0.000000000000000E+000  0.135033774160252E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.168731240564299E-001  -0.569877516687947E-012 -0.194147294219704E-012 -0.170135533121500E-002
     30.00000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.168792217700315E-001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.168792217700315E-001  -0.551765461371353E-012 -0.173514746929861E-012 -0.173426878384076E-002
     30.08000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.135033774160258E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.168792217700322E-001  0.000000000000000E+000  0.000000000000000E+000 -0.135033774160258E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.168792217700322E-001  -0.534369235480780E-012 -0.153050599828841E-012 -0.176677351096314E-002
     30.16000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.270018766611691E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.168731240564292E-001  0.000000000000000E+000  0.000000000000000E+000 -0.270018766611691E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.168731240564292E-001  -0.518498003441906E-012 -0.133558334315937E-012 -0.179885663706396E-002
     30.24000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.404906218286123E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.168609314593039E-001  0.000000000000000E+000  0.000000000000000E+000 -0.404906218286123E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.168609314593039E-001  -0.504860543853014E-012 -0.115680228997430E-012 -0.183050540396336E-002
     30.32000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.539647415384680E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.168426496373196E-001  0.000000000000000E+000  0.000000000000000E+000 -0.539647415384680E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.168426496373196E-001  -0.493932474372545E-012 -0.997532260505548E-013 -0.186170717431446E-002
     30.40000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.674193711982693E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.168182870747517E-001  0.000000000000000E+000  0.000000000000000E+000 -0.674193711982693E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.168182870747517E-001  -0.485898626122663E-012 -0.857874364134888E-013 -0.189244943511757E-002
     30.48000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.808496552598744E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.167878550770063E-001  0.000000000000000E+000  0.000000000000000E+000 -0.808496552598744E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.167878550770063E-001  -0.480671947456854E-012 -0.735627740724535E-013 -0.192271980125153E-002
     30.56000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.942507494716156E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.167513677646765E-001  0.000000000000000E+000  0.000000000000000E+000 -0.942507494716156E-002 -0.000000000000000E+000 -0.000000000000000E+000  0.167513677646765E-001  -0.477921616920701E-012 -0.627361384814842E-013 -0.195250601902877E-002
