# xc field only; Ac_tot and E_tot in rt.data remain classical
# time [a.u.] Axc/c xyz [a.u.] Exc xyz [a.u.]
# extra columns: alpha_used K_estimate P_xyz (all atomic units); K held below field floor
  2.8000000000000003E+000  2.0180615414569332E-012  6.6561880802963995E-014  3.3502661728640559E-013 -1.6643029034419776E-012 -3.2612914296129182E-013  2.3927519800263445E-014  1.0000000000000000E+000  0.0000000000000000E+000 -1.6643029034419793E-012 -3.2612914296129182E-013  2.3927519800263316E-014
  2.8799999999999999E+000  2.1527372079131486E-012  9.3015288739031472E-014  3.3249764328152820E-013 -1.6994557070118039E-012 -3.3294834765134784E-013  3.8645073790660343E-014  1.0000000000000000E+000  0.0000000000000000E+000 -1.6994557070118031E-012 -3.3294834765134784E-013  3.8645073790660078E-014
  2.9600000000000000E+000  2.2899744545788219E-012  1.1983361642717965E-013  3.2884340547989994E-013 -1.7283902133607713E-012 -3.3529754163441767E-013  5.2065702853458418E-014  1.0000000000000000E+000  0.0000000000000000E+000 -1.7283902133607701E-012 -3.3529754163441757E-013  5.2065702853458424E-014
  3.0400000000000000E+000  2.4292796420508720E-012  1.4666289540053830E-013  3.2416713082497485E-013 -1.7512940408237809E-012 -3.3332794113738041E-013  6.4255913596299573E-014  1.0000000000000000E+000  0.0000000000000000E+000 -1.7512940408237785E-012 -3.3332794113738036E-013  6.4255913596299699E-014
  3.1200000000000001E+000  2.5701815011106268E-012  1.7316608700916052E-013  3.1856245930449200E-013 -1.7685203534109708E-012 -3.2732607696205417E-013  7.5360757091032229E-014  1.0000000000000000E+000  0.0000000000000000E+000 -1.7685203534109693E-012 -3.2732607696205422E-013  7.5360757091032040E-014
  3.2000000000000002E+000  2.7122428985966273E-012  1.9903506771446697E-013  3.1210940969040970E-013 -1.7805442547685656E-012 -3.1772639341638513E-013  8.5541252699722598E-014  1.0000000000000000E+000  0.0000000000000000E+000 -1.7805442547685658E-012 -3.1772639341638528E-013  8.5541252699722510E-014
  3.2800000000000002E+000  2.8550685818735973E-012  2.2400230995578214E-013  3.0487585887253639E-013 -1.7879159609750606E-012 -3.0508030811580642E-013  9.4923781291875224E-014  1.0000000000000000E+000  0.0000000000000000E+000 -1.7879159609750602E-012 -3.0508030811580667E-013  9.4923781291875236E-014
  3.3599999999999999E+000  2.9983094523526370E-012  2.4784791701299600E-013  2.9692160468370966E-013 -1.7912283455515167E-012 -2.8998358447207648E-013  1.0359701205329585E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7912283455515146E-012 -2.8998358447207668E-013  1.0359701205329569E-013
  3.4399999999999999E+000  3.1416651171618400E-012  2.7039968347131438E-013  2.8830033694400905E-013 -1.7911036206301678E-012 -2.7300195713086058E-013  1.1165611817815539E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7911036206301676E-012 -2.7300195713086078E-013  1.1165611817815518E-013
  3.5200000000000000E+000  3.2848860316534639E-012  2.9152823015393370E-013  2.7905662577520480E-013 -1.7881872162818074E-012 -2.5464087265205466E-013  1.1925680186013314E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7881872162818087E-012 -2.5464087265205471E-013  1.1925680186013306E-013
