     4.8000       0.00000      -2.99994      -2.99994
     4.8100       0.00000      -2.99370      -2.99370
     4.8200       0.00000      -2.98749      -2.98749
     4.8300       0.00000      -2.98130      -2.98130
     4.8400       0.00000      -2.97514      -2.97514
     4.8500       0.00000      -2.96901      -2.96901
     4.8600       0.00000      -2.96290      -2.96290
     4.8700       0.00000      -2.95682      -2.95682
     4.8800       0.00000      -2.95076      -2.95076
     4.8900       0.00000      -2.94472      -2.94472
     4.9000       0.00000      -2.93871      -2.93871
     4.9100       0.00000      -2.93273      -2.93273
     4.9200       0.00000      -2.92677      -2.92677
     4.9300       0.00000      -2.92083      -2.92083
     4.9400       0.00000      -2.91492      -2.91492
     4.9500       0.00000      -2.90903      -2.90903
     4.9600       0.00000      -2.90317      -2.90317
     4.9700       0.00000      -2.89732      -2.89732
     4.9800       0.00000      -2.89151      -2.89151
     4.9900       0.00000      -2.88571      -2.88571
     5.0000       0.00000      -2.87994      -2.87994
     5.0100       0.00000      -2.87419      -2.87419
     5.0200       0.00000      -2.86847      -2.86847
     5.0300       0.00000      -2.86276      -2.86276
     5.0400       0.00000      -2.85708      -2.85708
     5.0500       0.00000      -2.85143      -2.85143
     5.0600       0.00000      -2.84579      -2.84579
     5.0700       0.00000      -2.84018      -2.84018
     5.0800       0.00000      -2.83459      -2.83459
     5.0900       0.00000      -2.82902      -2.82902
     5.1000       0.00000      -2.82347      -2.82347
     5.1100       0.00000      -2.81795      -2.81795
     5.1200       0.00000      -2.81244      -2.81244
     5.1300       0.00000      -2.80696      -2.80696
     5.1400       0.00000      -2.80150      -2.80150
     5.1500       0.00000      -2.79606      -2.79606
     5.1600       0.00000      -2.79064      -2.79064
     5.1700       0.00000      -2.78524      -2.78524
     5.1800       0.00000      -2.77987      -2.77987
     5.1900       0.00000      -2.77451      -2.77451
     5.2000       0.00000      -2.76917      -2.76917
     5.2100       0.00000      -2.76386      -2.76386
     5.2200       0.00000      -2.75856      -2.75856
     5.2300       0.00000      -2.75329      -2.75329
     5.2400       0.00000      -2.74804      -2.74804
     5.2500       0.00000      -2.74280      -2.74280
     5.2600       0.00000      -2.73759      -2.73759
     5.2700       0.00000      -2.73239      -2.73239
     5.2800       0.00000      -2.72722      -2.72722
     5.2900       0.00000      -2.72206      -2.72206
     5.3000       0.00000      -2.71693      -2.71693
     5.3100       0.00000      -2.71181      -2.71181
     5.3200       0.00000      -2.70671      -2.70671
     5.3300       0.00000      -2.70163      -2.70163
     5.3400       0.00000      -2.69657      -2.69657
